"","PER","PBR","PCR","PSR","종목코드"
"1163",NA,2.45676799023256,18.8644684964286,0.30347895311692,"025440"
"1164",NA,0.263051595406751,2.79608372294118,0.0864637076671214,"033530"
"1165",160.642333333333,0.717687267311988,137.693428571429,1.86432108317215,"091590"
"1166",9.26732327884615,0.668842207494795,10.476104576087,0.491735520918367,"003160"
"1167",NA,8.86596893490566,NA,18.072936675,"138610"
"1168",NA,2.51093725843374,NA,49.0371276352941,"246720"
"1169",NA,1.87864432748538,19.2748908,2.26763421176471,"033100"
"1170",NA,0.432618831861629,26.4017659333333,0.239351189524049,"014710"
"1171",56.1292134117647,1.17802052839506,5.24283861538462,0.462304567829457,"020760"
"1172",6.67357390729167,0.271314128359684,4.38810339109589,0.169218989725304,"014280"
"1173",NA,1.78223085105364,NA,0.239589107455576,"144620"
"1174",2.90418812928994,0.717555254166667,NA,3.32751046677966,"042040"
"1175",36.3369233461538,0.957203654508612,NA,0.828010523225241,"017040"
"1176",NA,1.64371915194346,3.20808634482759,1.97525486199575,"200470"
"1177",16.8298098214286,1.5974056779661,9.51989242424242,0.460414924279433,"009470"
"1178",27.9889094117647,1.39534152492669,475.81146,1.3751776300578,"046120"
"1179",33.2181637931035,1.7611092321755,120.41584375,1.51228689167975,"002800"
"1180",NA,0.348985370878103,NA,NA,"001750"
"1181",NA,3.32378697142857,930.660352,3.12302131543624,"019660"
"1182",23.5691612625,0.458990482229796,1.3487359806867,0.0996687229622582,"053700"
"1183",9.59639426530612,0.873209506035283,4.49974467942584,1.13855525181598,"080000"
"1184",NA,1.24702953944591,55.6028465235294,6.56422493680556,"036170"
"1185",NA,2.93150065833333,20.6479611586957,2.84373117754491,"060230"
"1186",NA,1.34968740128755,NA,2.57768167622951,"000040"
"1187",8.1942331034188,0.593270589789604,4.41808881612903,0.322911846783429,"025750"
"1188",29.86875,1.91543086172345,36.7615384615385,0.886641929499072,"014100"
"1189",NA,2.76233068914956,18.8390953,4.83053725641026,"217600"
"1190",NA,2.7679389341853,NA,2.07761363645084,"131100"
"1191",19.65,0.496570397111913,NA,0.246190232677065,"079960"
"1192",8.63027190849057,0.960933636869748,NA,0.615204318964358,"080220"
"1193",59.645565525,2.20399318337182,15.3924040064516,3.04897459552716,"052860"
"1194",15.269545357377,0.700332531428571,34.4978617333333,0.769151335094963,"007590"
"1195",NA,1.0814032716763,55.0243429411765,1.09022590909091,"198440"
"1196",34.8333333333333,0.305060006487188,20.9,0.548716452742124,"005800"
"1197",23.0849549358974,0.974364981060606,NA,0.568379572285354,"002140"
"1198",NA,1.03520517594655,6.98958081203008,0.634548974744027,"134380"
"1199",NA,5.4570511260989,NA,8.86770807991071,"043090"
"1200",NA,2.02234253327354,NA,10.6113502334118,"096040"
"1201",18.5233105254902,1.14369108571429,16.2877385655172,0.802624330331351,"038460"
"1202",NA,0.536149459177921,3.32022737810909,0.0822430669230769,"002880"
"1203",9.88572414315789,0.546013833488372,4.84094738969072,0.18257072192846,"037330"
"1204",6.4691284822695,0.556187265853659,2.33883875897436,0.188811243220865,"016740"
"1205",NA,2.10447427293065,19.5979166666667,6.31342281879195,"238200"
"1206",14.6024136818182,1.07923774132139,13.385545875,2.39146229032258,"041910"
"1207",NA,0.332918541808318,5.78943250377359,0.447723622616731,"004440"
"1208",8.58616822429907,1.13985111662531,10.3226966292135,0.635352697095436,"009780"
"1209",15.1623171675,1.40391825625,12.9962718578571,2.8078365125,"205100"
"1210",NA,0.546962279186321,NA,0.100656252766927,"027710"
"1211",NA,6.71909431343284,NA,1.37040888584475,"242040"
"1212",29.3883870967742,1.04357388316151,45.552,0.749827160493827,"004080"
"1213",NA,3.60457065296443,NA,3.48074952366412,"036260"
"1214",8.75220061019417,1.49004407082645,NA,0.618296750925926,"255220"
"1215",NA,0.486628127625938,2.71870684476048,0.154377437291738,"092200"
"1216",9.53978947368421,0.483607257203842,NA,0.248227882771843,"012200"
"1217",NA,3.08010300714286,NA,2.64008829183673,"011000"
"1218",52.6461764705882,2.37396551724138,NA,2.25437027707809,"257370"
"1219",5.93170270457516,0.243115594374498,2.68506069171598,0.119241954250427,"036000"
"1220",NA,1.21273209549072,65.3142857142857,NA,"021080"
"1221",113.2691414375,0.992500691675794,7.02444287984496,0.936108606921488,"170920"
"1222",NA,3.93261832352941,20.2118290581395,5.02374941907514,"148250"
"1223",NA,0.643107892023082,5.1764913931694,0.378616276958433,"033170"
"1224",22.0380952380952,1.19124839124839,NA,0.508571428571429,"119650"
"1225",44.4456092,0.919564328275862,51.8532107333333,0.571210399755202,"048910"
"1226",3.46277284705882,0.740777748322148,NA,0.362631242710472,"083930"
"1227",NA,2.46271737759104,19.1128283434783,1.98015789144144,"220260"
"1228",9.46340460215054,0.593057026954178,3.87707765638766,0.234692434133333,"024880"
"1229",65.59595475,0.715778150038971,NA,0.431349631986848,"118990"
"1230",19.7113808085106,3.22799616027875,46.3217449,1.63681077385159,"263690"
"1231",NA,2.284236,NA,2.7349372735426,"115440"
"1232",NA,0.72191235059761,6.86363636363636,0.53896490184414,"002600"
"1233",9.80123002553191,1.04103460158192,25.5921006222222,0.335389742409902,"033320"
"1234",NA,7.89480251304348,NA,13.9677275230769,"065620"
"1235",16.5574308333333,1.35675457511381,22.352531625,0.996768411371238,"104200"
"1236",NA,0.544152445883413,11.4616413917722,0.460798814223919,"012160"
"1237",NA,1.15876204922078,21.7621165341463,0.712657170846645,"031820"
"1238",NA,2.1918648801956,NA,2.20263571498771,"234300"
"1239",61.7148266666667,4.89800211640212,38.5717666666667,2.83963926380368,"171010"
"1240",NA,0.493624894114556,NA,0.529519827226607,"001470"
"1241",31.6140721875,2.52192028846154,34.0459238942308,3.32779707236842,"041460"
"1242",113.0342667125,1.20569884493333,113.0342667125,1.7490795622824,"221840"
"1243",6.99679278809524,0.494722722390572,3.13735192633452,0.478088878145336,"131290"
"1244",NA,1.41926976910569,5.32226163414634,0.62659792390524,"023450"
"1245",NA,20.1575374681818,NA,4.52516147244898,"078940"
"1246",12.2593938356164,1.14588444302177,NA,1.44344475806452,"063170"
"1247",15.3167483793103,0.786865727192205,8.70952358823529,0.464143890282132,"005190"
"1248",NA,2.41936546106557,147.581293125,2.69965780106707,"222420"
"1249",11.9610810810811,0.397985611510791,2.77467084639498,0.528114558472554,"075180"
"1250",NA,2.57967699478261,49.4438090666667,2.93725598415842,"044960"
"1251",NA,0.734338467493797,NA,0.819017718819188,"085310"
"1252",NA,6.3367225792735,NA,19.5104353098684,"101140"
"1253",NA,3.45156514296875,16.9923207038462,1.10037444159402,"079190"
"1254",NA,0.348654967852953,NA,NA,"023760"
"1255",7.83817477876106,0.54775123685838,6.97412401574803,0.0871679706721779,"058850"
"1256",78.3200883727273,1.50615554562937,5.74347314733333,1.14411815683931,"133750"
"1257",NA,0.184149202672148,NA,0.123843775366326,"002300"
"1258",NA,1.82749612836439,22.6328366666667,1.45897624793388,"001550"
"1259",NA,3.12854734270463,5.82199869735099,0.727749837168874,"145210"
"1260",NA,2.61993909508929,NA,2.41840531854396,"043200"
"1261",NA,4.79562990380435,NA,1.77902399657258,"032790"
"1262",NA,0.973347586538462,NA,1.22919895214286,"030790"
"1263",88.2094266,2.23315004050633,NA,0.89371252887538,"140670"
"1264",35.8022747769231,3.69388549285714,32.0985911793103,5.38068869479769,"215100"
"1265",NA,2.93485342019544,31.0689655172414,7.83478260869565,"219420"
"1266",4.10524423963134,0.560628067967275,NA,0.188019839594766,"011560"
"1267",2.87930921052632,0.709327390599676,1.98934090909091,0.310613910574876,"006580"
"1268",16.6304946365385,1.17498059932065,15.7233767472727,2.17830156448363,"033130"
"1269",NA,1.02528554940711,14.410958,1.01624777277179,"061250"
"1270",23.3808618055556,1.3151734765625,23.3808618055556,1.54726291360294,"263700"
"1271",NA,4.59646997260274,25.1656731,4.30182446153846,"263920"
"1272",NA,2.56152699214502,121.123633485714,3.00661501560284,"032820"
"1273",NA,7.18667497580645,NA,6.9620913828125,"139670"
"1274",NA,3.10279445429553,150.485531033333,5.86307263766234,"044480"
"1275",NA,0.966697203156708,4.92793344367816,0.331577888321732,"046070"
"1276",NA,NA,NA,NA,"003610"
"1277",NA,1.03485576923077,9.89655172413793,1.32461538461538,"094850"
"1278",NA,0.769647375,28.5282627,1.61785988846881,"064800"
"1279",NA,2.94751099009901,NA,89.309583,"246710"
"1280",430.748919,1.20657960504202,9.26341761290323,0.676214943485086,"026040"
"1281",13.7741245967742,1.11342337027379,25.8786583333333,1.11779545157068,"065560"
"1282",NA,NA,NA,NA,"033250"
"1283",NA,3.2682246509434,NA,0.993210473050459,"067000"
"1284",92.953273,8.99547803225806,23.23831825,0.635698675531915,"051160"
"1285",25.4796810333333,0.661549546892211,24.02369926,0.62515202535316,"001380"
"1286",4.62,0.663646408839779,3.32347826086957,0.349186046511628,"058730"
"1287",34.76513488,1.13611551895425,144.854728666667,2.64172757446809,"092460"
"1288",11.875,0.450949367088608,10.8227848101266,0.213536463536464,"009070"
"1289",NA,4.3236099009901,NA,3.39832373540856,"056000"
"1290",5.35389604367089,0.946214289597315,5.83390051655172,0.536748461230964,"094820"
"1291",NA,5.93796989552239,NA,1.1128503020979,"001140"
"1292",37.0930434782609,0.297988124345093,11.5289189189189,1.62812977099237,"019010"
"1293",6.72125984251969,0.296286011801458,9.48444444444444,0.395918367346939,"000850"
"1294",13.5848005080645,0.466624726592798,2.49928080563798,0.248014614693757,"008250"
"1295",36.5958997391304,2.06807295823096,NA,1.35105247833066,"069410"
"1296",21.05480465,0.695451846407927,3.84562642009132,0.217059841752577,"123410"
"1297",55.7796756533333,1.07406307419769,13.4950828193548,1.40385089731544,"187220"
"1298",NA,0.471104359072696,NA,0.131409758151046,"004540"
"1299",278.532516,0.994758985714286,NA,0.437028006276151,"033540"
"1300",4.93030339764706,0.428283892488503,NA,0.330631786035503,"088130"
"1301",19.1898818181818,2.19312935064935,44.4397263157895,1.68533892215569,"267790"
"1302",NA,1.59190786461538,12.9342514,3.49279362700422,"192250"
"1303",9.98946118902439,0.472124390489914,4.81844598529412,0.216302037892791,"041650"
"1304",NA,1.59514925373134,NA,0.956375838926175,"227610"
"1305",NA,1.87773585810811,NA,2.34189528370787,"108860"
"1306",NA,0.773184649068441,NA,NA,"016600"
"1307",NA,2.42846709472141,41.405363965,0.978850211938534,"027040"
"1308",NA,1.21545789212828,NA,0.668112270833333,"049080"
"1309",NA,1.68779446601942,22.8740565789474,4.6234795212766,"066310"
"1310",NA,7.00741263934426,61.0645958571429,2.14800085929648,"047080"
"1311",4.22981584158416,0.681357894736842,4.69463076923077,0.584820533880903,"140070"
"1312",NA,3.4893077529661,NA,1.29681359007874,"083660"
"1313",39.5192986363636,1.26553794759825,6.58654977272727,0.807265153203343,"002720"
"1314",NA,1.18678977272727,16.71,0.502707581227437,"024060"
"1315",30.2182224166667,2.43549852313433,37.0860002386364,0.841125778608247,"217620"
"1316",NA,0.992054117570499,NA,3.07971008888889,"078860"
"1317",NA,1.22894310287443,NA,2.00081623399015,"193250"
"1318",NA,8.73364982474227,NA,847.164033,"241820"
"1319",14.9811701451923,2.12267260912807,10.9721246133803,0.691234114951198,"160600"
"1320",12.529392308209,0.847948772373737,36.49866455,0.992280478309693,"017550"
"1321",NA,0.749964654751131,NA,0.273501961551155,"017370"
"1322",6.97636266949153,0.45181712129528,4.62477974719101,0.2094683956743,"024800"
"1323",NA,5.40211339877301,88.0544484,11.4356426493506,"046210"
"1324",NA,0.453405722129784,45.4161398333333,0.602869112831858,"009770"
"1325",32.267278144,0.573742499004267,1.37190808435374,0.160246713071116,"000300"
"1326",6.8930504875,0.456241620794264,NA,0.258086133697348,"015230"
"1327",16.7644249666667,1.48193811860037,25.14663745,3.27110731056911,"044060"
"1328",NA,0.775442755082285,11.7798877352941,1.20637404518072,"106190"
"1329",8.15086759207921,0.428993031162064,5.88026876285714,0.264536512467866,"041440"
"1330",41.4,2.64536741214058,9.74117647058824,1.34634146341463,"087260"
"1331",68.515,5.325,79.0557692307692,2.05956913827655,"036120"
"1332",NA,0.646975622505986,NA,2.15601184840426,"102210"
"1333",NA,3.02156928736059,NA,14.2596866368421,"222110"
"1334",NA,NA,NA,NA,"021820"
"1335",31.819181464,0.547097342916094,8.74153336923077,0.409197292489712,"084730"
"1336",NA,0.690457330769231,10.3568599615385,2.26284335294118,"194480"
"1337",8.60106382978723,0.731674208144796,8.085,0.8421875,"109860"
"1338",NA,0.642305205316654,12.2613187701493,0.19643910989957,"053450"
"1339",8.8589436,0.217249298092643,1.39388972727273,0.0842817044397463,"003480"
"1340",NA,1.3818,46.06,1.95077647058824,"100660"
"1341",NA,1.41850997535211,NA,0.76881075,"016790"
"1342",NA,2.15294093413978,8.08983866161616,1.18650967037037,"097800"
"1343",NA,0.841169954794521,NA,2.24864869605634,"112240"
"1344",111.9,0.416427432216906,4.95759493670886,0.591616314199396,"040300"
"1345",67.8233911208333,0.999853431756757,NA,0.189494922805588,"006340"
"1346",114.527364857143,0.444643124792013,47.1583267058824,0.429631057877814,"065680"
"1347",136.5,1.19387755102041,NA,0.422164948453608,"071670"
"1348",NA,1.58737303266932,14.2296654,1.92478565797101,"101240"
"1349",NA,1.15214592274678,134.225,0.820112016293279,"045660"
"1350",NA,5.11202688903226,NA,14.6734105148148,"253840"
"1351",136.0606104,1.09579015087248,11.0319413837838,0.603819276923077,"005360"
"1352",48.9966339375,2.00497734782609,NA,1.00377227016645,"259630"
"1353",12.9641447983871,1.05621153416557,9.13382928977273,1.11946654247911,"078140"
"1354",12.788125,0.813558648111332,4.01196078431373,0.322983425414365,"041930"
"1355",65.7715405384615,2.47118504913295,NA,1.49480773951049,"234100"
"1356",NA,0.444912850588235,3.51402406327434,0.127679974003215,"067570"
"1357",7.32539842990654,1.42512296727273,2.25234951724138,0.533209273469388,"094970"
"1358",131.206665558333,0.585744042671131,2.50713373678344,0.283894696483952,"122350"
"1359",NA,0.921895140495868,13.2346641355932,1.17420328421053,"105740"
"1360",NA,3.2435013295082,NA,31.656572976,"250060"
"1361",NA,1.05255720506667,157.88358076,0.340559923986195,"014190"
"1362",55.4294637142857,0.68856476663709,9.82294293670886,0.586555171579743,"084670"
"1363",NA,1.27236839204355,NA,1.52225236482966,"215790"
"1364",NA,3.07764035932836,8.591746003125,0.465467052088036,"027970"
"1365",19.58345181,0.648458669205298,4.2805359147541,0.179212553740563,"065350"
"1366",14.6757733846154,0.909583094159714,7.199436,0.646728996610169,"171090"
"1367",29.6571884074074,1.89301202600473,23.5512966764706,0.622662587091757,"049630"
"1368",42.0973509975,1.25851572488789,140.324503325,1.38250742192118,"099220"
"1369",NA,3.35470992727273,NA,61.5030153333333,"217330"
"1370",13.7923300689655,1.38400543944637,NA,1.46244084826325,"080720"
"1371",17.4210983333333,1.95012294776119,39.19747125,0.723868351800554,"104620"
"1372",NA,3.68606926601942,NA,1.62597487965739,"094170"
"1373",NA,0.443586206896552,NA,0.368420047732697,"004910"
"1374",NA,0.499883263583815,9.60886717777778,0.26285654893617,"006090"
"1375",NA,6.48423796551724,50.1447736,2.56713858020478,"250930"
"1376",10.2087270064103,1.40190265228873,NA,0.745581185861423,"043290"
"1377",4.51982637209302,0.191480329064039,0.682537432835821,0.132032971467391,"005010"
"1378",NA,0.482274906367041,14.577441509434,0.171385181898846,"058860"
"1379",NA,12.2847339736842,28.00919346,8.23799807647059,"317870"
"1380",NA,1.05528871781768,NA,0.363996680181039,"021040"
"1381",NA,0.0796827285067873,1.4127331511194,0.0265460111831727,"007860"
"1382",NA,1.07250694375,NA,0.467436440375303,"018000"
"1383",NA,1.35194810105634,15.0569906156863,1.99456239324675,"069540"
"1384",8.54126625,0.955666153846154,35.6505026086957,0.631225219399538,"083450"
"1385",63.6685686,2.44096748626198,25.46742744,1.70922331812081,"214680"
"1386",NA,0.682101513802315,21.8857142857143,0.537921348314607,"026940"
"1387",2.78951430769231,0.191389144508671,6.092299248,0.333130973753281,"012320"
"1388",NA,4.74552955240964,NA,4.01917298826531,"020120"
"1389",NA,1.12543376070381,54.8247017714286,3.45741362522522,"096690"
"1390",11.0326102898551,2.44774954983923,12.0833350793651,2.93918961389961,"285490"
"1391",41.7577777777778,0.495151515151515,13.9192592592593,0.549846378931968,"053620"
"1392",25.06474496,0.380152855813954,9.51825757974684,0.149165314183694,"023800"
"1393",NA,0.794776462574257,NA,0.273221316269571,"066360"
"1394",NA,2.21132195121951,36.26568,2.31729584664537,"217500"
"1395",24.1807015625,2.21714169054441,15.7914785714286,5.02456136363636,"068330"
"1396",51.2818358966667,1.29065023229866,9.38082363963415,0.315257187889344,"066590"
"1397",NA,1.79474915344418,NA,2.41402362172524,"156100"
"1398",190.122780125,1.22659858145161,NA,0.247073138564003,"005860"
"1399",NA,0.709888059701492,5.10738255033557,0.299488390397481,"083420"
"1400",8.51266215978261,1.18661351318182,7.31929830560748,0.662015992138631,"174880"
"1401",NA,0.654735196536797,8.31010057142857,0.738495265625,"037270"
"1402",NA,0.578198334595004,NA,0.275045012603529,"008600"
"1403",16.8585403555556,0.96888162962963,34.483378,0.641280064243449,"083550"
"1404",14.5296934075472,0.607793015469613,6.21027218225806,0.432140151851852,"114810"
"1405",NA,3.01195219123506,11.1176470588235,0.536170212765957,"134790"
"1406",750.9426335,0.288380427611367,2.72080664311594,0.0893234963125966,"000500"
"1407",NA,16.22906,25.183024137931,7.4521193877551,"317120"
"1408",NA,1.36031591090426,54.801298125,2.09622451844262,"224060"
"1409",NA,1.12475022058824,NA,0.981876543918919,"071280"
"1410",107.748449171429,0.884219395310668,NA,0.405069357787325,"026150"
"1411",4.00068132768362,1.60571563492063,3.66901862694301,0.574307051905921,"010280"
"1412",NA,2.9147150607874,NA,2.41152320990228,"090710"
"1413",4.32369942196532,0.322413793103448,1.78095238095238,0.266952177016417,"002200"
"1414",5.52749529559748,0.974358926829268,NA,0.364828456621005,"155650"
"1415",NA,1.50446220356436,NA,1.46954238452611,"096350"
"1416",NA,1.7421424751773,NA,0.573930114485981,"050540"
"1417",NA,0.516454983798883,23.111360525,1.19864430599676,"002230"
"1418",NA,1.38272012932331,NA,0.924129533668342,"134780"
"1419",53.1354534571429,1.25024596369748,NA,0.166905171281131,"011090"
"1420",NA,11.9624377737705,NA,11.0561924878788,"050320"
"1421",5.92569836065574,0.563033644859813,5.6924031496063,1.05230742358079,"049430"
"1422",7.15456310679612,0.393864243719936,7.83957446808511,0.280197718631179,"163560"
"1423",NA,0.685208545189504,2.02028536676218,0.231857807629069,"066900"
"1424",14.508,1.8,4.77236842105263,0.194581545064378,"019180"
"1425",NA,0.526545454545455,11.6774193548387,1.06627393225331,"228340"
"1426",NA,0.413306803418803,9.29940307692308,0.10393372116349,"124500"
"1427",47.6408625,2.84423059701493,16.9389733333333,1.17813570324575,"047560"
"1428",NA,0.812820164606742,NA,0.908806465452261,"024950"
"1429",NA,8.04414606315789,NA,152.8387752,"246960"
"1430",NA,4.04154868928571,NA,0.786767299884125,"142280"
"1431",NA,0.688512869399428,6.17307692307692,0.713685770750988,"006140"
"1432",13.8210015508197,0.516910542366646,42.15405473,0.303157531319669,"095500"
"1433",NA,1.3442812917757,NA,0.681051601420455,"065940"
"1434",NA,2.60665137073171,NA,1.13694368297872,"101000"
"1435",15.3953191489362,3.76864583333333,8.7178313253012,0.699111111111111,"049720"
"1436",179.6435757125,1.70682732268409,14.9702979760417,1.14788227292332,"057030"
"1437",NA,NA,NA,NA,"050860"
"1438",18.628116975,0.857450723820483,12.2151586721311,0.896660263537906,"000220"
"1439",62.810722,4.13723318562874,9.33672894594595,2.00266070144928,"182360"
"1440",48.4161678,0.329511123865699,1.72914885,0.0915008840871866,"010100"
"1441",709.61418,1.51951644539615,NA,2.59931934065934,"204630"
"1442",NA,1.02095201821782,NA,2.13554164757396,"050120"
"1443",NA,2.78101320402299,51.846031875,1.67245264112903,"078590"
"1444",NA,2.61139960924528,NA,2.26150619754902,"018620"
"1445",NA,1.14958868416801,1.81067530661578,0.325523968664227,"046940"
"1446",NA,4.16727531065089,NA,12.5762415625,"220100"
"1447",19.1801114864865,0.245728575138504,6.82369350961539,0.28777945052717,"002920"
"1448",17.6695086666667,2.22858667867868,23.191230125,4.85045335947712,"100030"
"1449",23.009067859375,0.948827540592784,NA,0.645868571491228,"057540"
"1450",NA,1.9728124745098,6.40267321272727,1.44322551926229,"065450"
"1451",4.70127272727273,0.371852080123267,1.45380722891566,0.136809523809524,"037350"
"1452",27.4092982576923,2.50049738491228,24.5738536103448,5.05419684184397,"094360"
"1453",NA,1.78820249088542,NA,3.38260963793103,"149980"
"1454",NA,1.99706236388889,19.5141522414286,1.22181632996422,"046970"
"1455",10.36725,0.783303333333333,11.1900476190476,1.31279888268156,"080010"
"1456",11.1962548444444,0.329763466666667,47.0242703466667,0.871896236341162,"006660"
"1457",33.2213946666667,2.4916046,69.7649288,NA,"019590"
"1458",NA,1.01676719653179,63.9639,3.70317315789474,"017510"
"1459",6.18440625,1.10295143312102,6.47339719626168,0.750437161430119,"308100"
"1460",38.9704011176471,9.33094111267606,NA,1.29647127005871,"272110"
"1461",NA,3.15501669366516,NA,0.20764106292436,"090080"
"1462",NA,0.931316489361702,2.55602189781022,0.550157109190888,"039010"
"1463",NA,5.81173227272727,31.9645275,3.8981131097561,"318000"
"1464",5.84229773076923,1.12057185983607,7.04689520103093,0.359006740808824,"040160"
"1465",NA,0.733571428571429,7.59086956521739,1.31024390243902,"012790"
"1466",11.3616091666667,2.2229235326087,3.7280280078125,0.918846440949936,"078650"
"1467",15.7099090909091,0.468,NA,0.143618533139414,"004090"
"1468",NA,NA,NA,NA,"001080"
"1469",NA,1.53412051172708,NA,2.05572148571429,"032980"
"1470",NA,0.723549456483403,NA,0.521691605123411,"099440"
"1471",NA,0.465730887793427,2.41952875853659,1.2118756609075,"066670"
"1472",NA,1.15254777070064,12.4793103448276,1.39192307692308,"014570"
"1473",16.1470299377778,1.27925413239437,17.3003892190476,0.815506562514029,"004720"
"1474",11.0192974265625,1.04634278234421,13.3063214207547,1.57418534665179,"036090"
"1475",30.21093146875,2.07160672928571,8.33405006034483,1.10359567009132,"131400"
"1476",21.8425024,1.41489894089069,18.8908128864865,1.49350443760684,"041920"
"1477",10.1489458205882,0.832482889987937,7.18883662291667,0.547286531165741,"119850"
"1478",NA,1.09740203821656,344.58424,1.04104,"039610"
"1479",12.0350877192982,0.478048780487805,4.86524822695035,0.476719944405837,"014440"
"1480",NA,2.0109649122807,NA,0.610790408525755,"037370"
"1481",NA,0.462625369551935,NA,0.326207357276209,"000910"
"1482",NA,1.65811650485437,NA,2.33154948805461,"060480"
"1483",NA,3.11075829383886,12.6225,1.20878453038674,"313760"
"1484",NA,4.22331446540881,23.9823928571429,1.69572474747475,"256150"
"1485",NA,1.12661513157895,9.92727536231884,0.734959227467811,"187870"
"1486",NA,0.458905480604288,6.08840978146552,0.328796803840782,"071970"
"1487",NA,3.66076992864865,NA,1.96302155594203,"118000"
"1488",NA,2.72439245901639,NA,3.3915906122449,"073640"
"1489",NA,4.13821969647059,NA,3.43169438243902,"047920"
"1490",18.2544922094595,1.09114089135703,NA,0.656381158163265,"064090"
"1491",NA,0.647794399420849,12.90605765,0.341882321854305,"004780"
"1492",24.6108080740741,2.04459020923077,39.087754,2.45199932841328,"058630"
"1493",NA,26.045425,625.0902,6.250902,"317530"
"1494",NA,1.35856573705179,31,NA,"027830"
"1495",NA,2.16023228461538,NA,4.34833853419355,"056730"
"1496",8.27720991204819,0.933435356929348,3.79562664475138,0.243533648599787,"091340"
"1497",5.381640625,0.72740232312566,2.46899641577061,0.45348913759052,"024120"
"1498",NA,2.07410207777778,NA,4.25322198227848,"035480"
"1499",16.15015655,1.23104641578947,13.566131502,2.14653979462025,"123570"
"1500",27.8003028333333,0.740518610432852,3.10328961860465,0.1832987,"013360"
"1501",NA,1.85006364329114,NA,2.3422280099359,"263540"
"1502",NA,1.13240254875887,NA,0.52695960189769,"053660"
"1503",19.1297894857143,1.28019623709369,4.92310758823529,0.486586215116279,"042500"
"1504",10.5186137777778,0.241147259097525,6.4967908627451,0.540516042414356,"000590"
"1505",25.0022179428571,2.82283105806452,28.002484096,2.97898766978723,"258610"
"1506",NA,0.60045904590459,2.55597701149425,0.599919064748201,"006740"
"1507",7.10083875520833,0.867278015903308,8.01977082941176,3.35803212068965,"115310"
"1508",NA,1.02932611185944,NA,0.875504027895392,"032940"
"1509",NA,0.43390385029703,NA,1.1373085349481,"088390"
"1510",18.6053047916667,1.47856726821192,9.99688018656716,1.84008508928571,"072990"
"1511",NA,0.903973596857923,NA,1.39600985843882,"090370"
"1512",NA,1.73210432284264,NA,1.23408517757685,"049550"
"1513",81.286696875,1.90701928152493,NA,0.758802304550758,"148140"
"1514",NA,1.55769337019002,NA,1.99935642942073,"032850"
"1515",NA,1.03267549023622,NA,0.571458768017429,"058220"
"1516",NA,3.72161945635359,NA,4.5824021877551,"064510"
"1517",15.7989321904762,0.414462930668332,5.1042704,0.268428459546926,"005750"
"1518",25.0390460892857,1.17436062060302,16.304495127907,1.46979725471698,"189980"
"1519",NA,0.106226252870931,NA,0.0596400701506245,"040610"
"1520",NA,3.09727802252252,NA,9.96515537681159,"057880"
"1521",25.0984158461538,1.18003401808318,15.5371145714286,1.30773309018036,"038070"
"1522",45.0292623533333,1.4588313937365,NA,0.493381252958364,"050760"
"1523",6.54316071428571,0.571506016042781,2.98246395348837,0.155186289932236,"002710"
"1524",NA,1.12908204556114,NA,1.2505788148423,"079970"
"1525",NA,2.06121212121212,21.941935483871,2.70996015936255,"036480"
"1526",NA,18.4639095185185,NA,1.11902481930415,"109070"
"1527",NA,1.15147637522124,19.7146712727273,0.736788394110985,"264660"
"1528",NA,0.599983639793039,2.03115480605096,0.423213410152621,"008260"
"1529",19.3275245454545,3.23760563451777,31.8904155,1.35993243070362,"317830"
"1530",9.84605653030303,0.726077911731844,12.99679462,0.33722871354437,"025550"
"1531",NA,1.92779873869565,NA,5.27849654642857,"046390"
"1532",12.5035471698113,0.607970642201835,4.35978947368421,0.33984,"053260"
"1533",5.75698951,0.56643009490161,4.27884355472973,0.395298905181024,"031310"
"1534",10.094768852459,1.53179328358209,41.05206,0.262481202046036,"142210"
"1535",NA,NA,NA,NA,"008870"
"1536",NA,0.436191388888889,8.20832886363636,0.277211106359649,"017480"
"1537",NA,1.2256782628655,NA,0.985537537382445,"059210"
"1538",2.48608307633588,0.592139787272727,6.71498727835052,0.652659084168337,"036010"
"1539",11.7592592592593,0.826822916666667,11.140350877193,0.772506082725061,"001560"
"1540",8.01012658227848,0.429016949152542,13.7565217391304,0.268135593220339,"155660"
"1541",NA,0.738541082295082,NA,0.753541319330944,"114120"
"1542",NA,0.617529069767442,NA,1.03962479608483,"060370"
"1543",NA,1.976,NA,2.65073170731707,"073540"
"1544",NA,1.32848971,NA,4.67990693295455,"068050"
"1545",NA,NA,NA,NA,"033200"
"1546",NA,0.280966938854073,NA,0.127473627416734,"129260"
"1547",NA,1.74048090537897,7.19047161919192,0.474254956895403,"128660"
"1548",14.0666666666667,1.21497120921305,5.02380952380952,0.511308562197092,"005670"
"1549",14.7070694682927,2.00328853222591,66.9988720222222,0.576472130210325,"048770"
"1550",NA,0.865763476304945,NA,0.7878447634375,"127160"
"1551",39.5625,0.976851851851852,22.6071428571429,0.721778791334094,"032750"
"1552",NA,1.31616673472222,NA,7.48136880789474,"204990"
"1553",NA,1.05400666258389,13.3657015085106,2.05963269147541,"023440"
"1554",NA,1.86542794498382,24.0173847916667,1.41974688423645,"256940"
"1555",13.5491984833333,0.639490193903638,NA,0.402950140768278,"126600"
"1556",NA,1.03564865667216,10.8385988724138,0.28051706140116,"054940"
"1557",NA,0.552304775266904,6.39990275670103,0.278131974641577,"011500"
